,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289
0,1.0,0.32269904973021096,0.2503497233238955,0.29766179453615105,0.24827552721019955,0.28200463443977547,0.21308234597854703,0.24393832355501618,0.1517371232603857,0.12744877219995948,0.11360120653421005,0.22787371463472117,0.17538919092895314,0.18203036902130856,0.27028154752283523,0.17536286591251696,0.179559201612252,0.15954369319070116,0.05040936218002635,0.23875142752691367,0.25430568187618513,0.21494205987503484,0.19137862434608086,0.0993972919965402,0.15393610279326536,0.26305168892621034,0.2014611840423822,0.1549556386310278,0.26396426010700214,0.20906113868706197,0.14805441086122823,0.35409008105277373,0.38277062718063654,0.30452903114504315,0.254526933347839,0.30475982165008897,0.3307442525812014,0.46034407109398273,0.3317542225090445,0.311898793560172,0.27107821099634005,0.21658913014520192,0.294227545958318,0.2401446461585618,0.32997772878444726,0.24254436625674397,0.1452725170444232,0.3199803828062408,0.07844909724447686,0.2790723222002323,0.3140578159322074,0.17362858156417993,0.1528079156626327,0.35363136700055653,0.1545738083932558,0.2703234487355362,0.34956233502512024,0.34200837745880786,0.20398810682194404,0.1458157907724074,0.3299479000801378,0.42680475742986446,0.15380088661346175,0.37480436553683766,0.301600476761264,0.20289813181715854,0.2928926100139268,0.21692488316021802,0.37782988945825474,0.41653234363666025,0.2018553569661871,0.28115791512607635,0.27477369321827144,0.2338859956866802,0.2601388869205912,0.3079802595897547,0.45925210058131755,0.07332159430001847,0.2585781356347723,0.0992934507899217,0.20196226846805018,0.3321201913803052,0.33959252079925467,0.22236631505418783,0.2375555153215854,0.5388884499000361,0.33996082170104797,0.17522684122117127,0.18532860745108984,0.26027807537218184,0.31773540485234125,0.3044366361542597,0.322362825271862,0.25291176103337815,0.3750920373177897,0.3356244670513168,0.30566116351294115,0.29293900595319505,0.2849258436169531,0.23843011086900756,0.19885751050005487,0.346239087174733,0.32837780377958353,0.3120814857848727,0.2995595988423618,0.14923358807541381,0.1561551219711905,0.07111608330791301,0.2824043873360472,0.25274896958492626,0.2934648552601427,0.43463265702775117,0.4271971177970369,0.5558780163294109,0.5660793653204813,0.409705033133864,0.2768711784984949,0.4121696664860892,0.23574223146857695,0.29417196863351924,0.29637201124540163,0.2675052250685396,0.27200959839503,0.4327019535952249,0.5123087416451391,0.34117769221993316,0.30110830801619515,0.415785700223349,0.4732792711246155,0.48824152712377944,0.34049018738270603,0.252622079763435,0.2712435396503518,0.3639283844678256,0.2706620718226009,0.09185532736410547,0.3638694338292663,0.06292508796702813,0.15748626568451143,0.2743716393945415,0.3587794594405378,0.2314857837044048,0.22181555087964894,0.40999961062712215,0.42963609228390787,0.2148930065231629,0.319431417116607,0.16989593093007155,0.25515172371899236,0.21535148136159857,0.18262340608416833,0.45925398454311867,0.3182225490336031,0.3203831015998003,0.5049239438118983,0.245655293985676,0.30558778213637894,0.32160095994416066,0.5066650689608859,0.2575338794146652,0.3354271174328589,0.33936796275696096,0.3464415359383456,0.452892028118403,0.20299719585795953,0.37956185137305415,0.41824604065499027,0.4092350760128058,0.278557962574557,0.5072044464345541,0.31018485538629664,0.3320833288238855,0.2557307760709339,0.2894875474958119,0.31734339437420406,0.20530884818482326,0.32747320865625074,0.24715105898397577,0.2522355411091885,0.3210185534526633,0.17809042581972703,0.2356463339054696,0.3865397989538759,0.193166763785503,0.22142883340548167,0.3009529461827644,0.21019401748249358,0.2846107945177804,0.1727246264643316,0.26993292961820714,0.33760147959093884,0.1011775449646439,0.3604383963570824,0.5259996394602204,0.17094361160569627,0.14529310866425174,0.1256471152462294,0.15003145929092593,0.23453372986570808,0.3196561164867312,0.32456415783560477,0.15996935231335443,0.30617184857708013,0.2184228565930374,0.3684000784666293,0.3912643548711633,0.142491887039226,0.2580925627165083,0.17411623549046665,0.1907334059444995,0.15996429142985436,0.09947044174514123,0.3702025258824253,0.23806141779296852,0.34614167303608306,0.18228151560727424,0.13951394773217055,0.38773034076859886,0.4534478230547871,0.1952686625913524,0.15442110512003496,0.10961570841751087,0.19218777697416575,0.15892480400837403,0.14523096723317128,0.21902883639153553,0.2966244300546161,0.21680561484658586,0.21214280114494175,0.17252170836544162,0.25499344797274387,0.194071434776572,0.17761312206963722,0.24081531271389714,0.17602737576343172,0.1278534315361988,0.18427044347519742,0.13138584975991133,0.13144614675464436,0.1320082875613709,0.13759434280916105,0.1359094392557418,0.28649730107366156,0.19025869525317737,0.244039355993129,0.08956335865583526,0.15450553447640822,0.240518928340121,0.07084251263502372,0.20230142676851068,0.2843980097911182,0.17284654391616705,0.2720096606460155,0.18953650383012638,0.12469175809235464,0.18858200516214746,0.18488164682130573,0.17153133855845462,0.014329553187060267,0.25709375322803596,0.15109590272066564,0.22565110947520983,0.11480242410871994,0.2506138428216657,0.12420467820268358,0.18096430159016244,0.2661498916113324,0.2859536728311051,0.2627456193371204,0.18148020856727715,0.20152329204198077,0.16070611224276127,0.1130473829534453,0.13175198289013487,0.21161890681280573,0.16171645665155912,0.2492658226831114,0.12694490483509138,0.08467559447863339,0.11334538256502959,0.15907041493140187,0.17136077371503328,0.1813626210283133,0.1951350896795747,0.1611973119062201,0.2050022081346969,0.16090822286208328,0.143461303222607,0.1889306026510433,0.21314059388296824
1,0.3245590339590233,1.0,0.17108101647987137,0.3220571275956172,0.2230859061224268,0.4063100933251851,0.24492165948403488,0.2203960261843366,0.16450755920126495,0.22630199730709374,0.22266903666625207,0.24732538563620485,0.28955515721014063,0.19129244536357112,0.2012102389589415,0.23226050952396346,0.2500153542998909,0.3275753257812582,0.16138109760664615,0.20693947837099386,0.26728343720735376,0.1758568095368751,0.28422193037659427,0.15096554838568743,0.2202994759904905,0.3020385987536037,0.18824957046843746,0.24009373014624086,0.26676430278668123,0.1899823047935979,0.1689134872027866,0.397998508792338,0.31496323412068133,0.3758560363961453,0.29932224313983075,0.35677395369881093,0.3800537436540446,0.30334555800489593,0.2908959908563605,0.3213774456896625,0.20870386918498837,0.32384458001643573,0.41660403286752984,0.3721353254661889,0.4229442106448242,0.2667629495201012,0.15445079178847743,0.24529927639977706,0.0792500585338427,0.27311126061232904,0.2843556405821659,0.32989973870024436,0.2087170697621386,0.3751315642076761,0.21850709766984425,0.33200226520893283,0.34649561455385985,0.3514794180325176,0.20071692503966984,0.11944912260932249,0.2313852700201114,0.3217339787464185,0.1466240992001208,0.2769871142000887,0.2644655806422597,0.28263381360765355,0.27715984526343324,0.22758897769626485,0.30515877309669165,0.4871510045717829,0.32335867126701623,0.2421199255661261,0.28973576386648897,0.29871603643320516,0.26918690398705514,0.2423690816833595,0.37700091096654065,0.3102126652524309,0.24241731294764507,0.18200695328132985,0.2340184064792391,0.3172305952680562,0.18590167622961165,0.2642326330474074,0.2807810049150439,0.3856535347849502,0.32914174026359055,0.21990854752018982,0.2674518043036708,0.21766789942236603,0.2861396165730589,0.2714292313844605,0.22509104163421773,0.2842140027483894,0.2526246053152664,0.3421304325773876,0.2507640672265111,0.3531090903011095,0.20011712644873475,0.2500397346291844,0.27231451765875625,0.21524799705834383,0.27049096266938577,0.2604953773471879,0.2826585885151832,0.14073377287897398,0.09944877394755759,0.12849940020850095,0.2951337996901437,0.24009730525019143,0.31690259985600494,0.19208915947897479,0.26073560978221527,0.2883767374428548,0.27542381593054266,0.31618233091387843,0.32651928876064285,0.3071399293030339,0.24805389211521267,0.264835445000971,0.32503955744435625,0.3558136361476633,0.2685215965629161,0.29001548628947704,0.312544609624139,0.2130857929682319,0.18017339581879913,0.4353194070821899,0.33113882351073964,0.32535353630954417,0.22092240097596877,0.2712171101663887,0.3293083766925313,0.3529224770831026,0.32915648143206033,0.21829333666778183,0.3168913392294887,0.17320559899187518,0.11631299781153182,0.43007524373980743,0.3420865598505049,0.24677894139221984,0.2721114324774408,0.3898954859562899,0.2730440623265122,0.22551696367692084,0.28271241379029016,0.21365130930606033,0.16603201182597585,0.1884456837807375,0.2811360305243828,0.31365072562156887,0.20014704991079407,0.38441394911648535,0.3160622617944219,0.28671734397392645,0.3362723735181333,0.3538461109216529,0.36924205869171994,0.3014822685404946,0.3692194462933474,0.4069237395483053,0.34964062378724686,0.3675797215032199,0.14600521546090262,0.2121077587117676,0.35534398540256,0.38345380604833845,0.31104752314274176,0.41887235407782164,0.31820264390364617,0.2625708181725697,0.2703927617358137,0.29363374886722354,0.42904343555566693,0.2104605297250267,0.2194121876603964,0.3225477972509508,0.2683631064729377,0.34106643238157147,0.2762328741307977,0.5514629579821144,0.26990297827301324,0.19868039676983543,0.20030541494833085,0.17158854106427512,0.20396948323279399,0.2691715285077212,0.18949331253767912,0.24141943770087892,0.3321180681365088,0.1803578827223148,0.3119567777612185,0.1929505709977223,0.13923075686456307,0.16179135503244885,0.1611266326493964,0.12011992111597282,0.2564537408517979,0.3193438128483268,0.3526239116191743,0.2686169886933543,0.38742636194410407,0.22332904814721566,0.38678591703401677,0.348169052154783,0.2237535958818038,0.1795326364747089,0.18223104897967624,0.30313240298284994,0.22190989464604483,0.20280329082778564,0.24624974610418768,0.20891830012904067,0.2366931867578414,0.18038157400867552,0.18913311000950248,0.277580144307948,0.16004374013345363,0.37237482230970376,0.06314231618486547,0.26082210485827123,0.320242412587124,0.1549201023640978,0.14711621665131125,0.4104744379841903,0.2173040904433277,0.24449757017020604,0.12597883003317586,0.34527998265613147,0.18208940825891015,0.2746604402549056,0.20326822178295256,0.15759938838283916,0.19225096035475023,0.21329400810763635,0.2858346683453247,0.18585124337488892,0.20670576496781262,0.079055756432271,0.13810290754452198,0.24140662611198244,0.3702008250044847,0.15058070780643146,0.2522682266449796,0.115138045011059,0.2796589685800327,0.24203969685360663,0.10471154032245888,0.16118006669076446,0.18902365356514317,0.18063519213125095,0.0405831455307119,0.10230397865122308,0.1742741176090407,0.12176428958800997,0.08354475011610175,0.19570224884772752,0.055049586586978484,0.19266030422520092,0.2104741680780744,0.2165910970683204,0.16922561673398856,0.127168194298859,0.08429711261887515,0.21463503942551276,0.2195782490546097,0.26604637499278405,0.2183065472355343,0.16732227080906642,0.21330022572592824,0.14574944259900047,0.23664006706258273,0.1280688884830122,0.15619974000575354,0.18645889781224892,0.1746059348963858,0.18927005673886296,0.02673730024630587,0.021148664048691514,0.12316470608146343,0.21298262574668794,0.18202184031397298,0.10395015145968094,0.18319873664080288,0.2165338821702021,0.1153092067301002,0.19545516218094208,0.08916608149158098,0.2112412891040194
2,0.4887874763096799,0.5592096684062691,1.0848436414181677,0.2772826775222252,0.2181103129177851,0.3524205557365625,0.37262494796131806,0.3755213820191253,0.26492642127828636,0.32511372992133464,0.3762903660781016,0.2691247433741805,0.23936257215911388,0.2897299899413331,0.3577866122271245,0.28088192841245563,0.2878063276916383,0.4035019011611551,0.260959092770567,0.3890547373056765,0.44488030735763184,0.23765067328096293,0.3448856550989427,0.31614152998059086,0.40808020715455773,0.43928456523270487,0.326521528325901,0.44622778084779735,0.33721089729964615,0.41679085946707145,0.3423463021442089,0.49706183949844085,0.2514622272079502,0.22118473821177873,0.28296586189109046,0.5940696627485661,0.5742707551270441,0.46034273025284833,0.2973354470089685,0.3512733615074195,0.3929114623059935,0.44297334142330813,0.3070264859741178,0.39527549267731094,0.43228415127587244,0.2593046905124493,0.14853887738378535,0.3399355013365519,0.1980094809842591,0.33689876322202167,0.30640406216802885,0.33680032361140627,0.34604841136077763,0.33694247014617773,0.3337617075200338,0.33546571529356517,0.4288156466555686,0.44843150283329064,0.351978333149033,0.13803583487475213,0.24270047965819053,0.4522125586665312,0.29071167611907994,0.3538088809108477,0.26008961118665924,0.3695523495151133,0.32301471586780645,0.41872128319727436,0.37200679080316496,0.46291412692598055,0.38479425647802046,0.5518578799538382,0.38414398476292333,0.36117959379793796,0.3266850439264114,0.269911892564866,0.5627885349401983,0.33281654933079197,0.14257552635209114,0.2513512089691372,0.29678046490510857,0.35844414323895324,0.4165679811028947,0.2462667145896409,0.3439098968472065,0.4998657222993884,0.30766136843666336,0.33344414195800665,0.3341636605095744,0.22422869913116783,0.44598302588154826,0.30246604005753297,0.2742769027847781,0.37671440090496666,0.2770201252208347,0.3363752285159458,0.27492730278111177,0.3670919046419904,0.25999683044519495,0.1794041533397106,0.43514779389229086,0.47555201169084227,0.28369123660413315,0.273614042024064,0.5973667053298103,0.2642078323324229,0.306876656352151,0.2455080488881721,0.3759471425399773,0.3088427603300417,0.3654224594067849,0.31203483725024783,0.45572262380649375,0.3753268908915444,0.5005539422965394,0.40685849339879354,0.45463093894294004,0.37850479057319086,0.5364925751065722,0.3162273373924012,0.398842097924778,0.2511202733128458,0.387356689412771,0.2725322789459154,0.39599350059853256,0.25945538252389055,0.33407551489475545,0.44209731365105687,0.4822599480914888,0.3755879332454645,0.37336439785570597,0.18122916797636834,0.39937591114324317,0.30974289170661085,0.35511483683973966,0.26065654115259707,0.48465797983809356,0.26856804017197305,0.157119049506378,0.47191958462258426,0.37304425295255783,0.3428012287441258,0.43928118924831594,0.2819435844320407,0.3946841169157576,0.40203216618182186,0.3172923279262125,0.15532655746422946,0.23226259380028674,0.2888239810323928,0.2853174942917181,0.2848281524908993,0.34103785772391804,0.4684378450538365,0.3430765489891984,0.2938379070049497,0.31270697391511965,0.3389157113082375,0.38987021246879483,0.35638505298689666,0.3493915920235909,0.40338482719702345,0.36342575967223734,0.5064438211539838,0.16823435890190194,0.8719624849260686,0.342779888763437,0.3924899117431463,0.30092437828443497,0.49952280164906304,0.47080215200262043,0.26415624463125187,0.3551470074556696,0.41526396051110237,0.49092983567693943,0.32245474101827537,0.5535338910321383,0.4644488700689127,0.2352230410704023,0.4682326709068628,0.5624273436474855,0.5092683740948396,0.3423615309594935,0.5325278942629184,0.5605949508692674,0.6057907542183046,0.4202875017519331,0.20667545326579906,0.2596874457676689,0.5025699738183342,0.33658656747086446,0.2516808888058883,0.46940353087373543,0.26099705940703605,0.1493381222761287,0.3006950850363196,0.13785089921106403,0.2787080114742059,0.2546623603717898,0.37348990394453746,0.34887194514419567,0.35419206017739213,0.24239745569893525,0.2563811602242047,0.3788861016401895,0.34972178606192145,0.26681417153509096,0.2745987764736795,0.3577544446081424,0.31648978090180596,0.39121442371978,0.31218841572784156,0.5472882206011014,0.26974175414957413,0.35031532063705084,0.5303717241154056,0.24205862697399091,0.3525593549944276,0.26184373441653425,0.46251772178074224,0.1354103511429612,0.3863050120559298,0.31540496527151485,0.37643424233244926,0.29672584669148216,0.4588588794704781,0.2928512711886615,0.41822681469686196,0.23291261253191953,0.49579789155466936,0.29074348339796763,0.3792021164734397,0.24785628746952248,0.12893251214580392,0.31295717593384703,0.3073960581419001,0.3699325017908792,0.33184999121312575,0.2122785487313423,0.21795976135122852,0.13166547988789798,0.37260994006091075,0.3850733620810073,0.20685271992926568,0.4638835763828868,0.13106009073158903,0.35498988191993364,0.2619352369955517,0.3336995611266661,0.2558893650965623,0.2379557482926406,0.19215679274210912,0.2621619799330166,0.2647252599084655,0.3555539192341087,0.2575123236076538,0.07780284860783565,0.24296837104497082,0.05943802343116039,0.21736269120730756,0.30158186470432113,0.4078377357434946,0.16225061597239324,0.1715012992537589,0.11607184832560204,0.2213352272309442,0.5654552616568228,0.5832313558216936,0.4438147779257713,0.44439961390347,0.4784352898527489,0.36040858565718775,0.4435805969816502,0.4705301837635592,0.4806305262691787,0.4634542643612525,0.6275923751550051,0.4954078919206335,0.2879974360669836,0.21247975660926519,0.16046818878690686,0.30307347616272307,0.22472353559776242,0.3058220718841209,0.30594838424805176,0.42506869972734734,0.1508110982476545,0.20913972561584196,0.24413374707107385,0.22404988126525183
3,0.2920436431174636,0.31475231226189965,0.1071559400675145,1.0,0.1457234346160973,0.27825968048238164,0.16904399777189888,0.17075391734919387,0.023660001662407056,0.13098802656730515,0.16956578093470512,0.2633191276519811,0.20913295856735112,0.20947808903450374,0.14025382631889458,0.15707877796483571,0.23471827181736654,0.3323989096579842,0.08033148131760197,0.3040108534718229,0.17284846094745465,0.1096745469231504,0.16900480978333499,0.12854612087967773,0.3155910565946002,0.30396664193563955,0.11167730707145139,0.1845352895667181,0.2205893375652851,0.11535219703570113,0.1693182262856061,0.3489036913041917,0.16392596964524403,0.26098666112286384,0.12750661106857727,0.27957546163600794,0.23876639383887277,0.3122826940654879,0.19405012471813166,0.41381772278154033,0.35614739866560047,0.31883246404092785,0.41817007186558736,0.401149645026215,0.32168316273546943,0.2926285271561283,0.028834171186255485,0.2536940585619071,0.08803844660425075,0.2803671953096249,0.14088622862269265,0.21521310652455297,0.1995370882363484,0.20519843423560138,0.18579480007909746,0.5365332913492186,0.37856361840814534,0.4651528091508632,0.04821379555914782,0.12395019171008197,0.20975360281462743,0.3475070426391665,0.09571791344591848,0.21076581397307603,0.18585568697314223,0.06284143949629385,0.3367500094624688,0.21404699437654992,0.24106209239615922,0.5492088893323843,0.15928480002102122,0.35684004994270374,0.13041647522552205,0.3454853421026077,0.27286029206959206,0.31004560569974216,0.31116496001681027,0.13725444295894879,0.283799613883231,0.19222940900392163,0.2555715605570342,0.3713281428473965,0.08476820687087218,0.26575512164161436,0.18852733607563096,0.2869958731933999,0.28365633343339547,0.14744246115274828,0.05434202274366506,0.3699855221710219,0.430436125955257,0.12978451476064773,0.3134781050262446,0.3192230635949559,0.31229690317072173,0.5404975055891297,0.27924618580352517,0.33769857245664076,0.21814994778168853,0.2767029753520434,0.25178634821848384,0.16983260271840683,0.29527564125048317,0.3874880570895334,0.30095340577666346,0.01673133541918266,0.07734939290710524,0.09214825980821223,0.08976475803311744,0.3568736624254076,0.28935534318144074,0.2596047801943246,0.34270989956361636,0.2467340967919338,0.3713762475901506,0.23270162546495923,0.2802697006486211,0.5953130703979873,0.16794845826355384,0.18216226404625063,0.5980877185390253,0.3167538170964972,0.30500736239919135,0.3308506115671872,0.35222851011900413,0.36551555409923175,0.39713376810698825,0.280165474210602,0.39444993947352286,0.6273835864672102,0.39257155932223614,0.35387896149780945,0.5508098328425665,0.5695885374430812,0.3659888432790726,0.14235246961724163,0.4506693521263853,0.3322229225612127,0.28518459647298355,0.4584728933569741,0.2713076858828929,0.33969189262677807,0.38815677615548183,0.3549668904272905,0.4161253667249651,0.34370135203144425,0.4743319140794237,0.2551187830483388,0.14543282016155168,0.35762735470862034,0.3825167381238024,0.4833845901780328,0.44748823668020515,0.7370206015943599,0.3852391601267189,0.27620360099284,0.4926691968605285,0.41145339366958533,0.36151563972848594,0.4474012282182342,0.34083554702570806,0.5085922072306865,0.32395201624233744,0.5658825743725114,0.38807030668369863,0.29639690296105176,0.4256044851346537,0.29140369779821085,0.480099651182281,0.6230740654909178,0.45939641449741236,0.4258838265226241,0.4304531137860465,0.22834030245965561,0.3774265598386377,0.34250664121756585,0.23277921901902407,0.4146662685181025,0.35980426873796184,0.43897622497876104,0.23063432684777335,0.28252447792378277,0.3466257821207399,0.1888332867835577,0.15068264122928846,0.22261667643612262,0.2387120594197858,0.13457289336370865,0.1436690763849517,0.13693922688370178,0.3767198159897169,0.19226901638025962,0.26040092650366525,0.4037744485076705,0.12414431847150058,0.11613113881065931,0.16508169401170433,0.046842398707991915,0.1847209268515915,0.4960097580128923,0.13925712137920032,0.14902483738448108,0.1695309661343316,0.1482969448620958,0.29520333470357835,0.31909080128815365,0.10163671362686368,0.2746305871071661,0.3984919728193537,0.17333309481103423,0.15450545659131334,0.21159898679789566,0.27354174797928826,0.2328560554562923,0.28363969724939514,0.1648575334458322,0.284601419210112,0.1928219967955281,0.33157545247405895,0.1298645360995093,0.16855048904286335,0.0650410290918316,0.22679155139956522,0.1279377769114246,0.16840313475993185,0.2681814179848029,0.29803315260083163,0.2735688985192526,0.13849750864481825,0.24970740493404683,0.2250149069865953,0.21017067410179355,0.15001830039559494,0.17020614793516223,0.17031978823232774,0.3281533722862978,0.36280517806120793,0.26545946443847135,0.10246540929562001,0.08302296063335675,0.14176363198880793,0.19610214292379974,0.47126558579804995,0.25115870189591455,0.26135976220752155,0.10831095596846592,0.19882883472212584,0.31186205938357087,0.13454332845765965,0.17479046808145135,0.1471761167283983,0.08215629239644645,0.08777264296200109,0.09674436629862904,0.2760737772680706,0.21080652124193536,0.06847353588052538,0.045177963979197926,0.0912964082513309,0.06642293794048905,0.1755399014673971,0.17139396363220413,0.09243918980952835,0.10989694849476125,0.07555329144513392,0.21656374202205778,0.17597816631008498,0.3081906556993567,0.21858309599958772,0.20035703954260603,0.158072334412664,0.15674219944404422,0.20780652322667711,0.16404918547480038,0.10680935364000563,0.14995892932390775,0.32529529788580397,0.19652520262573278,0.222672822339109,0.06248375654607434,0.04731357710710346,0.08368490408199451,0.2097021113038252,0.1575555671678054,0.2662667294150971,0.3137444591928546,0.05644995902962064,0.09900599957065763,0.041353389364595594,0.022243660030405066
4,0.2806714273367073,0.25452014901193737,0.13209186572556125,0.18902601466579338,1.0,0.36407256309285674,0.5384679515860871,0.10797728962029725,0.18443052780417096,0.22785597200378235,0.14294387360267197,0.27815226184006386,0.2197158571122432,0.20337624443023183,0.24498722277027163,0.30364180335266455,0.38288335076930186,0.19409737898656682,0.15539198887629652,0.18650075451301196,0.23538219667298432,0.24655106465232382,0.1238665300310771,0.14716767531961777,0.1147351586736566,0.20782496283599142,0.177078460986795,0.17281808128112372,0.23302366533684865,0.22196549213620906,0.13345370020522285,0.19118565046140645,0.3912054139101121,0.3076053996381055,0.2297766940521746,0.23836245348592972,0.4730991418141261,0.15555959198279395,0.40431494747600294,0.39591369112776914,0.19738613474153702,0.4333841743518283,0.3023673064757235,0.2625537792410547,0.3202839984868434,0.3597383911507532,0.1851564865223241,0.3824007828331883,0.07418277497524688,0.15990227354855824,0.18746989869094724,0.5936879362135625,0.3176843249383616,0.27367167475501664,0.2664386073165795,0.2440020056114016,0.3133975166216454,0.5182216326970206,0.12482050854941572,0.13704764315643797,0.1719090367610614,0.1885690414494365,0.26819761546140863,0.22840505168295772,0.31203215942669715,0.2420208941249501,0.22321282143454166,0.27463066607879505,0.27941673760084956,0.2912434465311596,0.3858300454396289,0.22210217914752914,0.390819452626926,0.19265397471142914,0.1821367990757331,0.35229986923057716,0.1853781122530539,0.224358070613837,0.28176701833777756,0.1117963448700169,0.13992940281329844,0.2980963580461913,0.19823172098995268,0.3418649894666926,0.2219093461917301,0.35021885843630024,0.2824527040627365,0.2558149856154618,0.26549801605445916,0.24532799814550676,0.35899613672608277,0.24807330989096513,0.3196113985884939,0.21532927452391384,0.27448009687128155,0.3021022861771464,0.3399854029708943,0.2696091693275574,0.32715796607185693,0.2624035797853333,0.21695221293523886,0.3479410617086619,0.21647700483060545,0.33057892219329693,0.22398753092725576,0.17793838975591628,0.15120090366608907,0.1089569012142045,0.24639004720467456,0.11992372398419959,0.2743231798218944,0.2023608110734592,0.1773144398762267,0.21887521375068092,0.20129067442344997,0.23403281827120245,0.20794088507986414,0.2922697400172933,0.36670987951413353,0.2403604718978081,0.3591320770935571,0.3518097881770748,0.2353398314089848,0.2069238910848578,0.21644706078260423,0.3499785657767312,0.1790785832242923,0.3145809592419385,0.2720700600529664,0.2582847798292853,0.1921867121532368,0.2571773619121322,0.28151959285442224,0.31098424347580017,0.2604345429690838,0.12837890738331473,0.29543919895222187,0.10862112406161789,0.06566713540098777,0.28541073981980014,0.28793021264293234,0.21788630577274865,0.20952153987685443,0.3872275393588559,0.16240478583691018,0.16133817934855252,0.13907629563376778,0.24849919090517733,0.24017156790659283,0.17713888568199462,0.2485806993679136,0.2367860579091829,0.1673968675719316,0.20552692068274625,0.2532597707138741,0.1518934095081864,0.33031265673109306,0.26901051260375064,0.228244975928705,0.3008175017246671,0.38536729568246114,0.3833912720562444,0.38369426674126433,0.27892676741462885,0.1671335700455885,0.2742637133822117,0.36651844608339346,0.2774879849192685,0.18182763284462686,0.2700114978672194,0.1680774339927213,0.32107461945671617,0.20193983561668008,0.33449128757418867,0.25830016013796,0.19718473972569803,0.22413877164844406,0.29970095507238004,0.27166379464573576,0.18751183073056865,0.22587089864455093,0.20552697907988376,0.32196892631961577,0.20621808774188297,0.2281089560260809,0.1786674474939062,0.21584452573197002,0.20020870956719722,0.15420414301107274,0.3991770418619789,0.3112845329712665,0.1633667286962933,0.2195413417935023,0.0786996624350933,0.20434997257408216,0.1491334089399578,0.10386824208553448,0.18217894957926326,0.17151730405039178,0.3424335356380856,0.30426062600025594,0.20639353590572795,0.3524508730918185,0.1713951885170039,0.23441747202623947,0.330126113593606,0.15275571530067333,0.29394239322448246,0.1847014019637071,0.323723223401565,0.27072368752880877,0.1712840648509844,0.30818383446254616,0.2654820756256172,0.23474147487550967,0.2680729155828019,0.1593772669521228,0.22472643344542712,0.1879950774553045,0.24800322834299673,0.09672969161319031,0.2369236671577883,0.16876536092362615,0.0851019734156442,0.13370401589643946,0.19989852049976622,0.18911773986206917,0.1505632178993191,0.12729077401029232,0.2783414432237433,0.12104755331289498,0.23181476260249928,0.17483916170222163,0.2354729358788353,0.1685183920481432,0.2619927074559265,0.27064739578686037,0.150157376102122,0.2811364372391821,0.14806746714430666,0.24659542789010463,0.19355867222197184,0.2315860550290435,0.24468261319479612,0.1754851439709997,0.11772442445500823,0.03043455396566802,0.11923483448944557,0.07155562734754922,0.24552475949126576,0.19824112823914458,0.22770758815986875,0.1877097327904278,0.22999798146833977,0.10229784069732777,0.10898024495448898,0.18679965282493308,0.18415813329659256,0.11930467615359035,0.23170929091026257,0.1372205728749359,0.12349609718058412,0.2586915501908293,0.2515152461220802,0.09888635101767218,0.22559250810535417,0.2253379087334688,0.19738216917452336,0.06663326827693981,0.25585822779657375,0.17345997937827895,0.2456136802202222,0.24197648526242269,0.07647947779058858,0.16318376921795338,0.23211504695054608,0.2356240779226922,0.07196061483408087,0.13332171437542809,0.13889163153618717,0.22676689127972657,0.24199842418917186,0.09081161958122215,0.08391533471275989,0.18817700469488355,0.15712915400636945,0.1787561938523909,0.13726270389464865,0.09118699328616381,0.16580414885515948
